MS2 Spectrum Title; Precursor mass; Charge;Retention Time;167.0914;183.0863;204.0867;222.0972;224.1118;243.0264;274.0921;284.0435;290.087;292.1027;308.0976;312.1289;316.1027;328.1238;332.0976;334.1133;350.1082;366.1395;370.1697;407.1661;446.09627;495.1821;511.177;512.1974;528.1923;542.1716;553.224;569.21887;622.1284;649.17567;657.2349;658.2553;673.2298;698.2615;699.2455;714.2564;715.2404;715.27677;731.27167;792.3234;803.2928;819.2877;860.31427;876.30917;877.32957;948.3303;980.3201;1023.38747;1169.44537;167.0914_rank;183.0863_rank;204.0867_rank;222.0972_rank;224.1118_rank;243.0264_rank;274.0921_rank;284.0435_rank;290.087_rank;292.1027_rank;308.0976_rank;312.1289_rank;316.1027_rank;328.1238_rank;332.0976_rank;334.1133_rank;350.1082_rank;366.1395_rank;370.1697_rank;407.1661_rank;446.09627_rank;495.1821_rank;511.177_rank;512.1974_rank;528.1923_rank;542.1716_rank;553.224_rank;569.21887_rank;622.1284_rank;649.17567_rank;657.2349_rank;658.2553_rank;673.2298_rank;698.2615_rank;699.2455_rank;714.2564_rank;715.2404_rank;715.27677_rank;731.27167_rank;792.3234_rank;803.2928_rank;819.2877_rank;860.31427_rank;876.30917_rank;877.32957_rank;948.3303_rank;980.3201_rank;1023.38747_rank;1169.44537_rank;BPI;TIC;Gscore
TITLE=SQbRepX_ileum2_PEAKS.mgf.11;594.22314;2;1271.892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;13276.186000;27022.6069
TITLE=SQbRepX_ileum2_PEAKS.mgf.12;760.29724;2;1274.568;0;0;3493.259300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11780.382000;36597.8128
TITLE=SQbRepX_ileum2_PEAKS.mgf.13;903.33624;2;1267.506;0;0;4262.775000;0;1206.644900;0;0;0;0;0;0;0;0;0;0;0;0;2662.575200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;2;11;8;11;11;11;11;11;11;11;11;11;11;11;11;3;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;14429.888000;32151.75385
TITLE=SQbRepX_ileum2_PEAKS.mgf.14;851.26196;1;1330.0079;0;0;1704.342000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;3;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;27934.727000;55382.699
TITLE=SQbRepX_ileum2_PEAKS.mgf.15;851.26196;1;1402.902;0;0;7209.616000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;3;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;18459.225000;53415.80876
TITLE=SQbRepX_ileum2_PEAKS.mgf.16;688.1904;2;1286.286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10410.686000;24314.83327
TITLE=SQbRepX_ileum2_PEAKS.mgf.17;822.31;2;1277.37;0;0;8226.859000;0;1076.517300;0;0;0;0;0;0;0;0;0;0;0;0;3910.462200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;2;12;11;12;12;12;12;12;12;12;12;12;12;12;12;3;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;25862.254000;51412.9605
TITLE=SQbRepX_ileum2_PEAKS.mgf.18;887.88354;2;1283.9039;0;0;5570.788000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1713.604100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;2;15;15;15;15;15;15;15;15;15;15;15;15;15;15;6;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;13567.298000;36820.4865
TITLE=SQbRepX_ileum2_PEAKS.mgf.19;680.20294;2;1279.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;16423.041000;38440.07597
TITLE=SQbRepX_ileum2_PEAKS.mgf.20;841.8162;2;1275.402;0;0;11815.540000;0;1462.913800;0;0;0;0;0;0;0;0;0;0;0;0;4935.655000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;2;18;11;18;18;18;18;18;18;18;18;18;18;18;18;3;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;23858.830000;63586.5383
TITLE=SQbRepX_ileum2_PEAKS.mgf.21;842.823;2;1253.868;0;0;4990.949000;0;1547.346100;0;0;0;0;0;0;0;0;0;0;0;0;3408.837000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;2;12;6;12;12;12;12;12;12;12;12;12;12;12;12;3;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;18621.115000;39227.3132
TITLE=SQbRepX_ileum2_PEAKS.mgf.22;842.823;2;1275.492;0;0;88754.914000;0;10793.806000;0;0;0;0;0;0;0;0;0;0;0;0;38044.470000;0;0;0;0;0;0;2840.926800;0;0;6385.188000;0;0;0;0;0;0;0;0;0;0;7214.520000;0;0;0;0;0;0;0;0;0;0;24;24;1;24;7;24;24;24;24;24;24;24;24;24;24;24;24;2;24;24;24;24;24;24;15;24;24;10;24;24;24;24;24;24;24;24;24;24;9;24;24;24;24;24;24;24;24;24;24;88754.914000;267101.5813
TITLE=SQbRepX_ileum2_PEAKS.mgf.23;842.823;2;1297.3981;0;0;45522.070000;0;4718.515600;0;0;0;0;0;0;0;0;0;0;0;0;16280.602000;0;0;0;0;0;0;0;0;0;1549.376700;0;0;0;0;0;0;0;0;0;0;4778.108400;0;0;0;0;0;0;0;0;0;0;23;23;1;23;9;23;23;23;23;23;23;23;23;23;23;23;23;3;23;23;23;23;23;23;23;23;23;17;23;23;23;23;23;23;23;23;23;23;8;23;23;23;23;23;23;23;23;23;23;45522.070000;148587.5373
TITLE=SQbRepX_ileum2_PEAKS.mgf.24;842.823;2;1318.74;0;0;16390.010000;0;1120.172000;0;0;0;0;0;0;0;0;0;0;0;0;6019.059000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;2;20;17;20;20;20;20;20;20;20;20;20;20;20;20;3;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;17130.104000;72536.02955
TITLE=SQbRepX_ileum2_PEAKS.mgf.25;853.81287;2;1284.3779;0;0;24099.375000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3948.711400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;22;3;22;22;22;22;22;22;22;22;22;22;22;22;22;22;13;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;65886.590000;217724.4505
TITLE=SQbRepX_ileum2_PEAKS.mgf.26;853.81287;2;1305.114;0;0;2681.012700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;4;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;21443.979000;53041.39691
TITLE=SQbRepX_ileum2_PEAKS.mgf.27;858.8174;2;1277.46;0;0;3392.975600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1595.659200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;6;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;9870.979000;28273.2575
TITLE=SQbRepX_ileum2_PEAKS.mgf.28;872.7896;2;1275.222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;26388.322000;65354.25695
TITLE=SQbRepX_ileum2_PEAKS.mgf.29;872.7896;2;1297.308;0;0;0;0;2292.604700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;14;14;4;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;21015.281000;42595.47976
TITLE=SQbRepX_ileum2_PEAKS.mgf.30;875.79395;2;1280.184;0;0;1290.803100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;20676.793000;48783.7306
TITLE=SQbRepX_ileum2_PEAKS.mgf.31;923.8504;2;1276.032;0;0;5605.508300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5691.822800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;3;8;8;8;8;8;8;8;8;8;8;8;8;8;8;2;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;23417.719000;43858.3066
TITLE=SQbRepX_ileum2_PEAKS.mgf.32;923.8504;2;1297.1279;0;0;3841.942900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5363.426000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;2;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;39588.760000;59595.1823
TITLE=SQbRepX_ileum2_PEAKS.mgf.33;675.24884;2;1272.7981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;19590.174000;30789.31784
TITLE=SQbRepX_ileum2_PEAKS.mgf.34;675.24884;2;1293.768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;7655.423000;37162.4721
TITLE=SQbRepX_ileum2_PEAKS.mgf.35;677.7269;2;1281.612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;10648.500000;33241.02621
TITLE=SQbRepX_ileum2_PEAKS.mgf.36;864.8037;2;1258.71;0;0;1980.035800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;3;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;26085.812000;55668.3471
TITLE=SQbRepX_ileum2_PEAKS.mgf.37;864.8037;2;1279.716;0;0;9421.949000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3283.320300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1472.811600;0;0;0;0;0;0;0;0;0;0;17;17;3;17;17;17;17;17;17;17;17;17;17;17;17;17;17;4;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;9;17;17;17;17;17;17;17;17;17;17;153416.810000;200653.3362
TITLE=SQbRepX_ileum2_PEAKS.mgf.38;864.8037;2;1300.974;0;0;1702.480300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1151.713500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;3;7;7;7;7;7;7;7;7;7;7;7;7;7;7;5;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;33137.620000;55254.2072
TITLE=SQbRepX_ileum2_PEAKS.mgf.39;883.7789;2;1284.468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;13337.885000;31530.4269
TITLE=SQbRepX_ileum2_PEAKS.mgf.40;1089.9099;2;1275.312;0;0;4029.117000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;3;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;14647.629000;36545.2401
TITLE=SQbRepX_ileum2_PEAKS.mgf.41;1089.9099;2;1297.218;0;0;2916.284400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;2;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;26247.459000;35176.5576
TITLE=SQbRepX_ileum2_PEAKS.mgf.42;741.28326;2;1280.274;0;0;6578.751000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2859.350600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;2;10;10;10;10;10;10;10;10;10;10;10;10;10;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;19620.720000;38448.9894
TITLE=SQbRepX_ileum2_PEAKS.mgf.43;861.7976;2;1274.6581;0;0;1313.753400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;3;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;14252.224000;30544.87163
TITLE=SQbRepX_ileum2_PEAKS.mgf.44;861.7976;2;1295.232;0;0;1622.180700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;6;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;17578.730000;33796.77825
TITLE=SQbRepX_ileum2_PEAKS.mgf.45;865.3522;2;1264.434;0;0;2820.316000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1544.209700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;4;10;10;10;10;10;10;10;10;10;10;10;10;10;10;6;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;18199.773000;53357.58807
TITLE=SQbRepX_ileum2_PEAKS.mgf.46;865.3522;2;1285.368;0;0;23072.246000;0;2642.940000;0;0;0;0;0;0;0;0;0;0;0;0;10586.525000;0;0;0;0;0;0;0;0;0;1814.450400;0;0;0;0;0;0;0;0;0;0;1512.486300;0;0;0;0;0;0;0;0;0;0;22;22;2;22;10;22;22;22;22;22;22;22;22;22;22;22;22;4;22;22;22;22;22;22;22;22;22;14;22;22;22;22;22;22;22;22;22;22;18;22;22;22;22;22;22;22;22;22;22;251218.310000;344611.8038
TITLE=SQbRepX_ileum2_PEAKS.mgf.47;934.8357;2;1287.192;0;0;2624.376500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1866.942100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;4;7;7;7;7;7;7;7;7;7;7;7;7;7;7;5;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;8755.321000;25839.1051
TITLE=SQbRepX_ileum2_PEAKS.mgf.48;760.7893;2;1295.142;0;0;9073.934000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1648.308200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;2;17;17;17;17;17;17;17;17;17;17;17;17;17;17;9;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;26548.920000;57640.9207
TITLE=SQbRepX_ileum2_PEAKS.mgf.49;760.7893;2;1320.3839;0;0;3315.452600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;3;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;62436.926000;77158.3022
