MS2 Spectrum Title; Precursor mass; Charge;Retention Time;167.0914;183.0863;204.0867;222.0972;224.1118;243.0264;274.0921;284.0435;290.087;292.1027;308.0976;312.1289;316.1027;328.1238;332.0976;334.1133;350.1082;366.1395;370.1697;407.1661;446.09627;495.1821;511.177;512.1974;528.1923;542.1716;553.224;569.21887;622.1284;649.17567;657.2349;658.2553;673.2298;698.2615;699.2455;714.2564;715.2404;715.27677;731.27167;792.3234;803.2928;819.2877;860.31427;876.30917;877.32957;948.3303;980.3201;1023.38747;1169.44537;167.0914_rank;183.0863_rank;204.0867_rank;222.0972_rank;224.1118_rank;243.0264_rank;274.0921_rank;284.0435_rank;290.087_rank;292.1027_rank;308.0976_rank;312.1289_rank;316.1027_rank;328.1238_rank;332.0976_rank;334.1133_rank;350.1082_rank;366.1395_rank;370.1697_rank;407.1661_rank;446.09627_rank;495.1821_rank;511.177_rank;512.1974_rank;528.1923_rank;542.1716_rank;553.224_rank;569.21887_rank;622.1284_rank;649.17567_rank;657.2349_rank;658.2553_rank;673.2298_rank;698.2615_rank;699.2455_rank;714.2564_rank;715.2404_rank;715.27677_rank;731.27167_rank;792.3234_rank;803.2928_rank;819.2877_rank;860.31427_rank;876.30917_rank;877.32957_rank;948.3303_rank;980.3201_rank;1023.38747_rank;1169.44537_rank;BPI;TIC;Gscore
TITLE=SQbRepX_ileum1_PEAKS.mgf.11;822.31055;2;1276.278;0;0;8436.865000;0;1894.002300;0;0;0;0;0;0;0;0;0;0;0;0;2867.978300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;2;13;7;13;13;13;13;13;13;13;13;13;13;13;13;4;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;9888.346000;41329.4524
TITLE=SQbRepX_ileum1_PEAKS.mgf.12;844.8391;2;1244.1421;0;0;3745.643800;0;1359.791500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;4;12;9;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;59951.934000;94803.66315
TITLE=SQbRepX_ileum1_PEAKS.mgf.13;833.3008;2;1240.1101;0;0;1870.581800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;4;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;24290.268000;39254.16037
TITLE=SQbRepX_ileum1_PEAKS.mgf.14;863.3374;2;1251.21;0;0;2252.757000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;3;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;9590.675000;27679.8398
TITLE=SQbRepX_ileum1_PEAKS.mgf.15;876.3545;1;1272.114;0;1459.376200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;5;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;16012.347000;32674.60643
TITLE=SQbRepX_ileum1_PEAKS.mgf.16;903.3364;2;1265.406;0;0;3647.609600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3976.475800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;4;13;13;13;13;13;13;13;13;13;13;13;13;13;13;3;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;11114.037000;34682.7655
TITLE=SQbRepX_ileum1_PEAKS.mgf.17;903.3364;2;1286.46;0;0;3491.726300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2589.548000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;3;15;15;15;15;15;15;15;15;15;15;15;15;15;15;4;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;12864.647000;45180.15567
TITLE=SQbRepX_ileum1_PEAKS.mgf.18;914.3245;2;1272.2941;0;0;1465.378000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1129.063500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;4;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;15324.466000;27434.7802
TITLE=SQbRepX_ileum1_PEAKS.mgf.19;594.2228;2;1272.204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;20155.365000;45975.39782
TITLE=SQbRepX_ileum1_PEAKS.mgf.20;760.2971;2;1274.61;0;0;3409.824000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;2;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;15625.094000;29774.71971
TITLE=SQbRepX_ileum1_PEAKS.mgf.21;741.28296;2;1280.028;0;0;4706.254000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1812.411500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;2;8;8;8;8;8;8;8;8;8;8;8;8;8;8;5;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;17548.416000;32008.9055
TITLE=SQbRepX_ileum1_PEAKS.mgf.22;769.2837;2;1275.18;0;0;0;0;1767.151600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;6;2;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;20353.490000;27392.5253
TITLE=SQbRepX_ileum1_PEAKS.mgf.23;822.31006;2;1346.5381;0;0;52754.066000;0;8547.891000;0;0;0;0;0;0;0;0;0;0;0;0;26407.994000;0;0;0;0;0;0;5250.492000;0;0;0;0;0;0;0;0;0;0;0;0;0;3448.844700;0;0;0;0;0;0;0;0;0;0;28;28;1;28;7;28;28;28;28;28;28;28;28;28;28;28;28;2;28;28;28;28;28;28;9;28;28;28;28;28;28;28;28;28;28;28;28;28;13;28;28;28;28;28;28;28;28;28;28;52754.066000;191126.85098
TITLE=SQbRepX_ileum1_PEAKS.mgf.24;822.31006;2;1368.102;0;0;8160.864700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1477.579500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;2;14;14;14;14;14;14;14;14;14;14;14;14;14;14;8;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14463.399000;40939.50672
TITLE=SQbRepX_ileum1_PEAKS.mgf.25;822.31006;2;1390.8359;0;0;4030.522000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1638.871300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;3;12;12;12;12;12;12;12;12;12;12;12;12;12;12;5;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;18137.148000;40785.46934
TITLE=SQbRepX_ileum1_PEAKS.mgf.26;822.31006;2;1411.608;0;0;17192.062000;0;1928.869800;0;0;0;0;0;0;0;0;0;0;0;0;5090.320300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;2;12;9;12;12;12;12;12;12;12;12;12;12;12;12;4;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;17563.084000;64000.48124
TITLE=SQbRepX_ileum1_PEAKS.mgf.27;872.7916;2;1294.182;0;0;0;0;3095.078000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;10;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;17726.975000;38569.4111
TITLE=SQbRepX_ileum1_PEAKS.mgf.28;875.79407;2;1277.664;0;0;1317.988300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;6;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;21619.367000;56577.62939
TITLE=SQbRepX_ileum1_PEAKS.mgf.29;1089.9105;2;1289.6581;0;0;20151.654000;0;0;0;2113.719200;0;0;1540.341400;0;0;0;0;0;0;0;4636.222700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;1;18;18;18;6;18;18;12;18;18;18;18;18;18;18;3;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;20151.654000;62895.60616
TITLE=SQbRepX_ileum1_PEAKS.mgf.30;720.7709;2;1278.6061;0;0;1421.332600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2287.904800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;7;10;10;10;10;10;10;10;10;10;10;10;10;10;10;2;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;17833.285000;31949.1915
TITLE=SQbRepX_ileum1_PEAKS.mgf.31;842.8236;2;1253.412;0;0;6547.885000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3204.855200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;2;10;10;10;10;10;10;10;10;10;10;10;10;10;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;17478.373000;36366.7464
TITLE=SQbRepX_ileum1_PEAKS.mgf.32;842.8236;2;1274.136;0;0;75097.050000;0;6988.216300;0;0;0;0;0;0;0;0;0;0;0;0;34044.418000;0;0;0;0;0;0;2995.427500;0;0;5578.678700;0;0;0;0;0;0;0;0;0;0;5010.598000;0;0;0;0;0;0;0;0;0;0;20;20;1;20;9;20;20;20;20;20;20;20;20;20;20;20;20;2;20;20;20;20;20;20;13;20;20;10;20;20;20;20;20;20;20;20;20;20;12;20;20;20;20;20;20;20;20;20;20;75097.050000;224977.27142
TITLE=SQbRepX_ileum1_PEAKS.mgf.33;842.8236;2;1294.6499;0;0;58984.418000;0;5709.945300;0;0;0;0;0;0;0;0;0;0;0;0;23212.078000;0;0;0;0;0;0;2314.436000;0;0;3990.487300;0;0;0;0;0;0;0;0;0;0;4982.564500;0;0;0;0;0;0;0;0;0;0;18;18;1;18;8;18;18;18;18;18;18;18;18;18;18;18;18;2;18;18;18;18;18;18;13;18;18;11;18;18;18;18;18;18;18;18;18;18;9;18;18;18;18;18;18;18;18;18;18;58984.418000;176843.3211
TITLE=SQbRepX_ileum1_PEAKS.mgf.34;842.8236;2;1315.578;0;0;12562.210000;0;1472.834700;0;0;0;0;0;0;0;0;0;0;0;0;3234.152800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;19;1;19;15;19;19;19;19;19;19;19;19;19;19;19;19;7;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;12562.210000;63607.6416
TITLE=SQbRepX_ileum1_PEAKS.mgf.35;853.8135;2;1286.5499;0;0;14300.788000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1265.801500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;3;18;18;18;18;18;18;18;18;18;18;18;18;18;18;15;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;43127.336000;135867.27835
TITLE=SQbRepX_ileum1_PEAKS.mgf.36;1100.9009;2;1278.138;0;0;3119.959000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;2;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;14902.632000;43241.61433
TITLE=SQbRepX_ileum1_PEAKS.mgf.37;865.35254;2;1271.5499;0;0;3605.910600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2918.440200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;4;9;9;9;9;9;9;9;9;9;9;9;9;9;9;5;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;59866.900000;84764.03026
TITLE=SQbRepX_ileum1_PEAKS.mgf.38;865.35254;2;1292.7479;0;0;7313.736300;0;1441.585000;0;0;0;0;0;0;0;0;0;0;0;0;2234.884000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;3;16;9;16;16;16;16;16;16;16;16;16;16;16;16;5;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;80728.336000;124081.51495
TITLE=SQbRepX_ileum1_PEAKS.mgf.39;858.81824;2;1275.81;0;0;3946.816200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1618.897800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;2;11;11;11;11;11;11;11;11;11;11;11;11;11;11;6;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;15189.533000;31922.56415
TITLE=SQbRepX_ileum1_PEAKS.mgf.40;861.79877;2;1272.768;0;0;1445.394000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;7;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;15660.067000;35059.564
TITLE=SQbRepX_ileum1_PEAKS.mgf.41;861.79877;2;1293.696;0;0;1623.896700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;3;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;16933.658000;32690.1447
TITLE=SQbRepX_ileum1_PEAKS.mgf.42;675.2493;2;1272.0239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;35724.980000;52309.6256
TITLE=SQbRepX_ileum1_PEAKS.mgf.43;675.2493;2;1293.2161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10543.872000;40841.7622
TITLE=SQbRepX_ileum1_PEAKS.mgf.44;864.80493;2;1263.114;0;0;1311.400900;0;1065.723300;0;0;0;0;0;0;0;0;0;0;0;0;1480.527000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;5;11;8;11;11;11;11;11;11;11;11;11;11;11;11;3;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;50683.880000;77382.32836
TITLE=SQbRepX_ileum1_PEAKS.mgf.45;864.80493;2;1284.078;0;0;11232.627000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3126.380600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;3;14;14;14;14;14;14;14;14;14;14;14;14;14;14;5;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;173022.920000;219826.19224
TITLE=SQbRepX_ileum1_PEAKS.mgf.46;923.84894;2;1275.72;0;0;4699.346700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5580.339000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;3;11;11;11;11;11;11;11;11;11;11;11;11;11;11;2;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;22583.205000;45396.4797
TITLE=SQbRepX_ileum1_PEAKS.mgf.47;923.84894;2;1296.9719;0;0;3243.307400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2750.381800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;3;11;11;11;11;11;11;11;11;11;11;11;11;11;11;4;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;8378.448000;30391.27306
TITLE=SQbRepX_ileum1_PEAKS.mgf.48;680.2046;2;1277.196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;11206.446000;36566.66496
TITLE=SQbRepX_ileum1_PEAKS.mgf.49;760.7899;2;1284.552;0;0;4578.997000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1545.942300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;3;9;9;9;9;9;9;9;9;9;9;9;9;9;9;7;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;33813.510000;53105.4187
