MS2 Spectrum Title; Precursor mass; Charge;Retention Time;167.0914;183.0863;204.0867;222.0972;224.1118;243.0264;274.0921;284.0435;290.087;292.1027;308.0976;312.1289;316.1027;328.1238;332.0976;334.1133;350.1082;366.1395;370.1697;407.1661;446.09627;495.1821;511.177;512.1974;528.1923;542.1716;553.224;569.21887;622.1284;649.17567;657.2349;658.2553;673.2298;698.2615;699.2455;714.2564;715.2404;715.27677;731.27167;792.3234;803.2928;819.2877;860.31427;876.30917;877.32957;948.3303;980.3201;1023.38747;1169.44537;167.0914_rank;183.0863_rank;204.0867_rank;222.0972_rank;224.1118_rank;243.0264_rank;274.0921_rank;284.0435_rank;290.087_rank;292.1027_rank;308.0976_rank;312.1289_rank;316.1027_rank;328.1238_rank;332.0976_rank;334.1133_rank;350.1082_rank;366.1395_rank;370.1697_rank;407.1661_rank;446.09627_rank;495.1821_rank;511.177_rank;512.1974_rank;528.1923_rank;542.1716_rank;553.224_rank;569.21887_rank;622.1284_rank;649.17567_rank;657.2349_rank;658.2553_rank;673.2298_rank;698.2615_rank;699.2455_rank;714.2564_rank;715.2404_rank;715.27677_rank;731.27167_rank;792.3234_rank;803.2928_rank;819.2877_rank;860.31427_rank;876.30917_rank;877.32957_rank;948.3303_rank;980.3201_rank;1023.38747_rank;1169.44537_rank;BPI;TIC;Gscore
TITLE=SQbRepX_bladder2_PEAKS.mgf.11;1334.0156;2;1274.502;0;0;3934.362500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5234.339400;0;0;0;0;0;1881.989100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;3;12;12;12;12;12;12;12;12;12;12;12;12;12;12;2;12;12;12;12;12;7;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;9537.516000;33652.47266
TITLE=SQbRepX_bladder2_PEAKS.mgf.12;1336.49;2;1273.074;0;0;1813.060900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;5;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;12468.364000;39654.9173
TITLE=SQbRepX_bladder2_PEAKS.mgf.13;873.297;2;1300.2781;0;0;1068.611200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;6;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11565.515000;29209.27759
TITLE=SQbRepX_bladder2_PEAKS.mgf.14;884.0029;3;1289.208;0;0;2221.954000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2493.473900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;5;9;9;9;9;9;9;9;9;9;9;9;9;9;9;3;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;8085.492700;27427.033
TITLE=SQbRepX_bladder2_PEAKS.mgf.15;1325.5007;2;1268.7001;0;0;2801.773400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3818.893800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;3;11;11;11;11;11;11;11;11;11;11;11;11;11;11;2;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;18704.617000;37160.3786
TITLE=SQbRepX_bladder2_PEAKS.mgf.16;1325.5007;2;1289.676;0;0;3593.733600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5309.049300;0;0;0;0;0;1812.844500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;4;11;11;11;11;11;11;11;11;11;11;11;11;11;11;3;11;11;11;11;11;6;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;27063.031000;54928.4998
TITLE=SQbRepX_bladder2_PEAKS.mgf.17;835.3183;3;1273.1641;0;0;1288.709400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1907.380000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;5;14;14;14;14;14;14;14;14;14;14;14;14;14;14;2;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15217.783000;31414.7972
TITLE=SQbRepX_bladder2_PEAKS.mgf.18;870.8225;2;1275.0599;0;0;1881.690600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;4;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;16541.200000;30735.8958
TITLE=SQbRepX_bladder2_PEAKS.mgf.19;870.8225;2;1296.114;0;0;1706.455700;0;1344.085100;0;0;0;0;0;0;0;0;0;0;0;0;2563.720000;0;0;0;0;0;0;2439.413000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;21;8;21;11;21;21;21;21;21;21;21;21;21;21;21;21;3;21;21;21;21;21;21;4;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;17996.280000;50447.77487
TITLE=SQbRepX_bladder2_PEAKS.mgf.20;870.8225;2;1317.156;0;0;9916.514000;0;3084.395000;0;0;0;0;0;0;0;0;0;0;0;0;4455.892000;0;0;0;0;0;0;1534.558500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;3;18;6;18;18;18;18;18;18;18;18;18;18;18;18;5;18;18;18;18;18;18;14;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;13433.239000;69257.39685
TITLE=SQbRepX_bladder2_PEAKS.mgf.21;870.8225;2;1338.48;0;0;5255.267600;0;1610.304700;0;0;0;0;0;0;0;0;0;0;0;0;3513.733200;0;0;0;0;0;0;2463.612300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;3;17;11;17;17;17;17;17;17;17;17;17;17;17;17;4;17;17;17;17;17;17;6;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17186.996000;56526.2132
TITLE=SQbRepX_bladder2_PEAKS.mgf.22;1171.4465;2;1279.47;0;0;3374.907500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3797.329800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;4;10;10;10;10;10;10;10;10;10;10;10;10;10;10;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;17452.164000;36561.3081
TITLE=SQbRepX_bladder2_PEAKS.mgf.23;1171.4465;2;1313.586;0;0;4105.732000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3852.327100;0;0;0;0;0;1690.690000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;2;10;10;10;10;10;10;10;10;10;10;10;10;10;10;3;10;10;10;10;10;5;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;36891.688000;53732.8064
TITLE=SQbRepX_bladder2_PEAKS.mgf.24;976.85645;2;1289.766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;28458.152000;44789.69635
TITLE=SQbRepX_bladder2_PEAKS.mgf.25;690.2436;1;1367.844;0;0;2547.956800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;3;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;16132.041000;27715.3174
TITLE=SQbRepX_bladder2_PEAKS.mgf.26;690.2436;1;1516.1581;0;0;60858.360000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13766.479000;0;0;0;0;0;0;5744.937500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;1;17;17;17;17;17;17;17;17;17;17;17;17;17;17;5;17;17;17;17;17;17;7;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;60858.360000;174385.8174
TITLE=SQbRepX_bladder2_PEAKS.mgf.27;943.3351;2;1284.93;0;0;1094.606200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;6;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;17101.234000;30468.92598
TITLE=SQbRepX_bladder2_PEAKS.mgf.28;943.3351;2;1306.0021;0;0;1832.957800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;35368.605000;50993.9023
TITLE=SQbRepX_bladder2_PEAKS.mgf.29;951.84985;2;1282.2539;0;0;3133.667700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1264.978300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;2;14;14;14;14;14;14;14;14;14;14;14;14;14;14;8;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;12779.292000;33754.13216
TITLE=SQbRepX_bladder2_PEAKS.mgf.30;951.84985;2;1303.026;0;0;10578.498000;0;3770.981400;0;0;0;0;0;0;0;0;0;0;0;0;6671.261000;0;0;0;0;0;0;4626.055000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;23;3;23;9;23;23;23;23;23;23;23;23;23;23;23;23;5;23;23;23;23;23;23;7;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;17652.537000;95760.5893
TITLE=SQbRepX_bladder2_PEAKS.mgf.31;954.3236;2;1307.298;0;0;2037.980200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;22381.210000;27678.2029
TITLE=SQbRepX_bladder2_PEAKS.mgf.32;962.30994;2;1287.7799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;16250.546000;46770.9534
TITLE=SQbRepX_bladder2_PEAKS.mgf.33;965.86487;2;1285.41;0;0;1578.066200;0;1501.968800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;7;11;9;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;20913.082000;69670.5192
TITLE=SQbRepX_bladder2_PEAKS.mgf.34;965.86487;2;1306.188;0;0;1537.131300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;5;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;15168.257000;36899.5488
TITLE=SQbRepX_bladder2_PEAKS.mgf.35;965.3157;2;1287.312;0;0;1370.890900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;6;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;39251.656000;69904.65132
TITLE=SQbRepX_bladder2_PEAKS.mgf.36;973.30225;2;1289.118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;23751.102000;40896.0788
TITLE=SQbRepX_bladder2_PEAKS.mgf.37;988.39484;2;1289.8619;0;0;1753.465500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;6;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;23967.414000;38798.65774
TITLE=SQbRepX_bladder2_PEAKS.mgf.38;987.37134;2;1289.952;0;0;1787.116200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;12674.293000;19190.4394
TITLE=SQbRepX_bladder2_PEAKS.mgf.39;660.2573;2;1297.488;0;0;4552.275000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;2;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;23013.182000;36199.1561
TITLE=SQbRepX_bladder2_PEAKS.mgf.40;1097.3823;1;1343.304;0;0;2422.383000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2855.193800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;5;9;9;9;9;9;9;9;9;9;9;9;9;9;9;4;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;19440.209000;62731.10056
TITLE=SQbRepX_bladder2_PEAKS.mgf.41;879.33704;2;1306.464;0;0;1616.480200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1344.582400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;4;13;13;13;13;13;13;13;13;13;13;13;13;13;13;6;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;17665.916000;35046.68493
TITLE=SQbRepX_bladder2_PEAKS.mgf.42;881.2827;2;1302.552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;23203.920000;43919.49949
TITLE=SQbRepX_bladder2_PEAKS.mgf.43;907.3667;2;1306.368;0;0;4498.702600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;28573.156000;46870.8661
TITLE=SQbRepX_bladder2_PEAKS.mgf.44;862.3075;2;1286.838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;14782.783000;25743.8226
TITLE=SQbRepX_bladder2_PEAKS.mgf.45;862.3075;2;1307.766;0;0;5855.202600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4549.651400;0;0;0;0;0;0;2074.335000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;4;14;14;14;14;14;14;14;14;14;14;14;14;14;14;5;14;14;14;14;14;14;8;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;29250.207000;77249.101
TITLE=SQbRepX_bladder2_PEAKS.mgf.46;869.81177;2;1306.932;0;0;3997.507600;0;1645.386800;0;0;0;0;0;0;0;0;0;0;0;0;1904.722700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;3;17;8;17;17;17;17;17;17;17;17;17;17;17;17;7;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;33927.160000;66713.44305
TITLE=SQbRepX_bladder2_PEAKS.mgf.47;892.2754;2;1303.854;0;0;2431.937000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1442.021000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;6;13;13;13;13;13;13;13;13;13;13;13;13;13;13;8;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;32428.924000;70435.22914
TITLE=SQbRepX_bladder2_PEAKS.mgf.48;895.8275;2;1303.4939;0;0;2965.298800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2535.884800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;5;15;15;15;15;15;15;15;15;15;15;15;15;15;15;7;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;18865.168000;52034.22864
TITLE=SQbRepX_bladder2_PEAKS.mgf.49;639.7425;2;1305.378;0;0;5364.418000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;3;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;9814.187000;35168.2345
