MS2 Spectrum Title; Precursor mass; Charge;Retention Time;167.0914;183.0863;204.0867;222.0972;224.1118;243.0264;274.0921;284.0435;290.087;292.1027;308.0976;312.1289;316.1027;328.1238;332.0976;334.1133;350.1082;366.1395;370.1697;407.1661;446.09627;495.1821;511.177;512.1974;528.1923;542.1716;553.224;569.21887;622.1284;649.17567;657.2349;658.2553;673.2298;698.2615;699.2455;714.2564;715.2404;715.27677;731.27167;792.3234;803.2928;819.2877;860.31427;876.30917;877.32957;948.3303;980.3201;1023.38747;1169.44537;167.0914_rank;183.0863_rank;204.0867_rank;222.0972_rank;224.1118_rank;243.0264_rank;274.0921_rank;284.0435_rank;290.087_rank;292.1027_rank;308.0976_rank;312.1289_rank;316.1027_rank;328.1238_rank;332.0976_rank;334.1133_rank;350.1082_rank;366.1395_rank;370.1697_rank;407.1661_rank;446.09627_rank;495.1821_rank;511.177_rank;512.1974_rank;528.1923_rank;542.1716_rank;553.224_rank;569.21887_rank;622.1284_rank;649.17567_rank;657.2349_rank;658.2553_rank;673.2298_rank;698.2615_rank;699.2455_rank;714.2564_rank;715.2404_rank;715.27677_rank;731.27167_rank;792.3234_rank;803.2928_rank;819.2877_rank;860.31427_rank;876.30917_rank;877.32957_rank;948.3303_rank;980.3201_rank;1023.38747_rank;1169.44537_rank;BPI;TIC;Gscore
TITLE=SQbRepX_BAT1_PEAKS.mgf.11;1004.29724;2;1291.338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;16467.674000;40560.23813
TITLE=SQbRepX_BAT1_PEAKS.mgf.12;690.24304;1;1360.212;0;0;4268.954000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;2;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;27140.500000;40814.0429
TITLE=SQbRepX_BAT1_PEAKS.mgf.13;690.24304;1;1523.088;0;0;44877.540000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10094.163000;0;0;0;0;0;0;3957.025100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;1;14;14;14;14;14;14;14;14;14;14;14;14;14;14;6;14;14;14;14;14;14;8;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;44877.540000;143958.4589
TITLE=SQbRepX_BAT1_PEAKS.mgf.14;690.24304;1;1587.384;0;0;22834.900000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4874.968000;0;0;0;0;0;0;2221.453100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;1;12;12;12;12;12;12;12;12;12;12;12;12;12;12;6;12;12;12;12;12;12;9;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;22834.900000;78193.0361
TITLE=SQbRepX_BAT1_PEAKS.mgf.15;842.77515;2;1294.242;0;0;1730.711300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;7;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;27996.410000;61498.3401
TITLE=SQbRepX_BAT1_PEAKS.mgf.16;949.83307;2;1285.452;0;0;3268.323200;0;1981.787400;0;0;0;0;0;0;0;0;0;0;0;0;3198.955600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;4;10;6;10;10;10;10;10;10;10;10;10;10;10;10;5;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;18555.365000;45262.7524
TITLE=SQbRepX_BAT1_PEAKS.mgf.17;958.8452;2;1295.8679;0;0;5736.579000;0;3459.548000;0;0;0;0;0;0;0;0;0;0;0;0;4263.705600;0;0;0;0;0;0;3165.027800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;3;16;6;16;16;16;16;16;16;16;16;16;16;16;16;4;16;16;16;16;16;16;7;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16527.219000;56473.828
TITLE=SQbRepX_BAT1_PEAKS.mgf.18;967.8449;2;1288.008;0;0;1608.540500;0;1687.115000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;7;9;6;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;15585.008000;35793.154
TITLE=SQbRepX_BAT1_PEAKS.mgf.19;987.3658;2;1287.54;0;0;0;0;1272.236000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;7;7;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;12229.038000;25257.2729
TITLE=SQbRepX_BAT1_PEAKS.mgf.20;943.3351;2;1282.344;0;0;1397.242000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1350.773900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;6;14;14;14;14;14;14;14;14;14;14;14;14;14;14;7;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;22006.932000;43410.56938
TITLE=SQbRepX_BAT1_PEAKS.mgf.21;943.3351;2;1303.242;0;0;6751.601600;0;1341.122700;0;0;0;0;0;0;0;0;0;0;0;0;5698.169400;0;0;0;0;0;0;4454.150000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;4;14;13;14;14;14;14;14;14;14;14;14;14;14;14;5;14;14;14;14;14;14;7;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;23063.047000;84887.9038
TITLE=SQbRepX_BAT1_PEAKS.mgf.22;951.84924;2;1279.116;0;0;2544.672400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1798.036700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;3;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;7;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;17439.459000;38388.8132
TITLE=SQbRepX_BAT1_PEAKS.mgf.23;951.84924;2;1300.314;0;0;63774.840000;0;25628.200000;0;0;0;0;0;0;0;0;0;0;0;0;40995.043000;0;0;0;0;0;0;37419.293000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;36;2;36;8;36;36;36;36;36;36;36;36;36;36;36;36;4;36;36;36;36;36;36;5;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;36;136676.310000;658938.8004
TITLE=SQbRepX_BAT1_PEAKS.mgf.24;951.84924;2;1321.32;0;0;5129.562000;0;2021.563200;0;0;0;0;0;0;0;0;0;0;0;0;1181.601300;0;0;0;0;0;0;2047.643900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;3;20;8;20;20;20;20;20;20;20;20;20;20;20;20;15;20;20;20;20;20;20;7;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;14193.495000;58886.6989
TITLE=SQbRepX_BAT1_PEAKS.mgf.25;962.3093;2;1283.4601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;17517.482000;60423.0098
TITLE=SQbRepX_BAT1_PEAKS.mgf.26;962.3093;2;1304.724;0;0;1492.596600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;5;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;62592.580000;105005.1048
TITLE=SQbRepX_BAT1_PEAKS.mgf.27;976.85474;2;1283.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;17000.953000;34989.0583
TITLE=SQbRepX_BAT1_PEAKS.mgf.28;976.85474;2;1304.544;0;0;1048.543100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;13;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;22371.508000;69610.4425
TITLE=SQbRepX_BAT1_PEAKS.mgf.29;995.364;2;1291.518;0;0;1147.842900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;7;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;12158.241000;29273.648
TITLE=SQbRepX_BAT1_PEAKS.mgf.30;954.32184;2;1282.902;0;0;1376.804000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1342.052100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;10;17;17;17;17;17;17;17;17;17;17;17;17;17;17;11;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;15837.933000;53535.81326
TITLE=SQbRepX_BAT1_PEAKS.mgf.31;954.32184;2;1303.7999;0;0;3179.485600;0;2614.358000;0;0;0;0;0;0;0;0;0;0;0;0;2013.500400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;10;29;12;29;29;29;29;29;29;29;29;29;29;29;29;16;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;28108.791000;106911.16758
TITLE=SQbRepX_BAT1_PEAKS.mgf.32;965.31415;2;1282.992;0;0;1038.085100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;41589.645000;74742.6736
TITLE=SQbRepX_BAT1_PEAKS.mgf.33;965.31415;2;1303.89;0;0;2991.822000;0;2572.411900;0;0;0;0;0;0;0;0;0;0;0;0;1267.588600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;3;14;5;14;14;14;14;14;14;14;14;14;14;14;14;8;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;14;140532.000000;185555.32794
TITLE=SQbRepX_BAT1_PEAKS.mgf.34;965.8636;2;1303.332;0;0;9079.945000;0;5138.121600;0;0;0;0;0;0;0;0;0;0;0;0;2144.936000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;3;15;4;15;15;15;15;15;15;15;15;15;15;15;15;8;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;143863.080000;193013.0054
TITLE=SQbRepX_BAT1_PEAKS.mgf.35;973.30054;2;1284.114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;26113.582000;54093.23123
TITLE=SQbRepX_BAT1_PEAKS.mgf.36;973.30054;2;1304.634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;25381.656000;71388.87296
TITLE=SQbRepX_BAT1_PEAKS.mgf.37;988.39386;2;1284.024;0;0;1904.441400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;3;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;28172.947000;38037.74
TITLE=SQbRepX_BAT1_PEAKS.mgf.38;988.39386;2;1304.8141;0;0;2781.817400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;2;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;16692.709000;30109.85523
TITLE=SQbRepX_BAT1_PEAKS.mgf.39;981.2888;2;1293.198;0;0;2279.344700;0;1651.357500;0;0;0;0;0;0;0;0;0;0;0;0;1106.421000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;4;13;7;13;13;13;13;13;13;13;13;13;13;13;13;11;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;17889.459000;52395.4084
TITLE=SQbRepX_BAT1_PEAKS.mgf.40;1015.2904;2;1286.892;0;0;2182.826700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;3;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;29362.607000;60337.13899
TITLE=SQbRepX_BAT1_PEAKS.mgf.41;984.84485;2;1287.4501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;28236.877000;51575.44688
TITLE=SQbRepX_BAT1_PEAKS.mgf.42;948.8238;2;1294.332;0;0;1585.947800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;4;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;16239.877000;26580.7862
TITLE=SQbRepX_BAT1_PEAKS.mgf.43;1007.3034;2;1286.9819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;19892.340000;39277.89128
TITLE=SQbRepX_BAT1_PEAKS.mgf.44;1023.2772;2;1292.0759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;26099.803000;39241.2735
TITLE=SQbRepX_BAT1_PEAKS.mgf.45;992.3667;2;1295.778;0;0;1500.574800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;6;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;19133.277000;40126.17792
TITLE=SQbRepX_BAT1_PEAKS.mgf.46;907.36774;2;1298.976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;23881.133000;29251.214
TITLE=SQbRepX_BAT1_PEAKS.mgf.47;903.2648;2;1308.198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;21396.912000;49687.3768
TITLE=SQbRepX_BAT1_PEAKS.mgf.48;906.3418;2;1307.64;0;0;1158.093900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;19387.453000;26102.6628
TITLE=SQbRepX_BAT1_PEAKS.mgf.49;862.30914;2;1281.426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;17484.854000;31558.89336
